userName,score,at,content
Anggi Pratama,1,2024-09-05 05:23:23,Aplikasi ga guna. Udah beli banyak malah ga bisa di bubuhkan dan ga bisa upload 💩
M. Zainal Musthofa,1,2024-09-05 05:22:09,"Saya sudah beli 5 matrai, mau buburin matrai ngak bisa terus alasan aplikasi lagi di perbaiki"
Septri Kristavoris Dawolo,5,2024-09-05 05:21:53,Kok aplikasinya bermasalah ya Untuk pemasangan e-materai selalu gagal
Dwi Nurul Fitriah Assyurah,2,2024-09-05 05:21:19,"Niatnya biar gampang, malah capek sendiri krn file gagal terus, invalid terus, udh beli 9 e-materai loh gada kepake satu satu. Tolong dong ini ditingkatkan lagi. Gimana cara kembaliin dana yg udh kepake pas beli e materai nya?"
Andi Min Ibadiati Absir,1,2024-09-05 05:06:33,"Bisi beli, tapi pas pembubuhan invalid terus, udah 2 hari"
anindya wardhany,2,2024-09-05 04:57:27,"appmu barusan update lo , kok sampai detik ini gk bs2 buat pembubuham tulisannya lg dlm perbaikan ngapain diupdate appmu dan WA CS hny balasam. otomatistny ada solusi gimana dong ini ? setidaknya waiting listlah yg buat pembubuhan nii gk bs2 dr tgl 3 lo"
Pahlepi Siregar,1,2024-09-05 04:41:21,"Ini kenapa gak bisa di bubuhkan, asik gagal, sistem sedang diperbaiki, di whatsapp pun gak direspon"
bernad soden,1,2024-09-05 04:40:16,Saldo meterai tidak bisa digunakan
Feiga Hdn,2,2024-09-05 04:37:48,Terpantau sudah 2 hari tidak bisa topup Nanti kalo udah normal saya update lagi bintangnya
Lusiyana Dwi Pratiwi,1,2024-09-05 04:33:20,invalid mulu. nanti di edit kalau udah bisa pembubuhan. bye
Muhamad Irfan Maulana,2,2024-09-05 04:24:44,dokumen ketika diupload suka mental.
HENY RAHMADANI SYAFITRI,5,2024-09-05 04:11:57,Ini gimana ya kok gak bisa² e-materai ya
Ryan Setywan,1,2024-09-05 04:11:21,Ga bisa beli server maintenance
Dwi Fidiyatmoko,1,2024-09-05 04:05:44,Tidak layak untuk dipergunakan
AKHMAD NATION channel,1,2024-09-05 04:05:02,Gangguan anehh
Yusri Mappadang,1,2024-09-05 03:51:36,Pembubuhan materai gagal terus.. Sudah 1 hari 1 malam tidak pernah jadi
Waliston YTB,1,2024-09-05 03:49:03,Bagaimana ini pembubuhan gagal terus
Ezar Renaldy Firdaus,1,2024-09-05 03:46:35,"Gimana ini saya udah beli 5 token, engga bisa dibubuhi. Ditanya ke whatsapp helpdesk nya malah di baca aja"
Dyra Ardini Lefina,2,2024-09-05 03:39:03,Tlong diperbaikin
Achmad Fauzi Pelawi,5,2024-09-05 03:35:48,Bagus
Arief Rahman Sanjaya,1,2024-09-05 03:23:33,Kok invalid trus ya untuk upload e-materai nya????? Trus duitnya ga dibalikin kah ini klo e-materainya gabisa di pakai???? Aplikasi rusakkkk
Khaidir Hidayah,5,2024-09-05 03:19:47,Bagus sekali. Semoga🙏🏽
Yeuns Sapudan,5,2024-09-05 03:19:34,kok dalam perbaikan
aziz royandi,1,2024-09-05 03:02:06,invalid data...
Ade Paramita,1,2024-09-05 02:58:53,Udah nyoba 2 hari selalu gagal upload
Ngaindana Zulfah,2,2024-09-05 02:55:49,Ini kenapa ngak bisa di pakai min admin aku lo beli 9.sekaramg udah h-1
fahri ir,1,2024-09-05 02:52:51,"Saya sudah masuk masuk ditahap perubahan, tapi selalu ada notifikasi ""sedang dalam perbaikan, coba lagi nanti"""
Dian Novianti,3,2024-09-05 02:41:01,Gak bisa di bubuhkan udah rugi
YULIA SATRIANTI,1,2024-09-05 02:39:04,"Punya aku malah tidak bisa dibubuhkan kak, padahal format file udah sesuai ketentuan 😌 klo emang emetarei nya ga ada jangan diambil uangnya."
Alfit Pratama,4,2024-09-05 02:35:29,"gimana nih, sampai kapan selesai perbaikan selalu eror tiap mau stamp dokumen."
Lazarus Desidd,1,2024-09-05 02:30:37,Eror terus mau beli e meterai tidak bisa
Fachri Ramadhani,1,2024-09-05 02:30:00,Gak bisa upload dokumen keterangan invalid terus
amirah inas,4,2024-09-05 02:29:01,"Ku kasih rating, supaya maintenancenya diperbagus. Dipercepat proses bubuhin e materainya, apalagi disaat seleksi cpns ini yg banyak orang tuk daftar. Tolong, jangan hancurkan harapan kami🙏"
ghulam najmuddin,3,2024-09-05 02:22:40,sampai kapan maintenence nya? kok error terus?
Fatoni Fatoni,2,2024-09-05 02:19:04,"Gak bisa"" proses dokumen e meterai nya"
bento michan,1,2024-09-05 02:09:47,nyesal daftar bikin akun ndak bisa kirim perivikasi di emailnya bahkan gagal melulu login walo mencoba reset pasword
Muhammad Ghiffari,1,2024-09-05 01:51:49,Parah si ini lemot parah
fachri akmal,1,2024-09-05 01:48:38,"Udah beli 3, tapi belum bisa upload file juga. Selalu sistem sedang dalam perbaikan. Bahkan coba tengah malam pun ga bisa. Buat yg mau daftar cpns jangan pake aplikasi ini dulu."
King dawa,1,2024-09-05 01:44:21,Pembubuhan gagal terus
annisanurmaulida 97,1,2024-09-05 01:34:32,Aplikasi lemot parah
Baiq Nur Alya,1,2024-09-05 01:26:03,"Setiap upload file pasti jawabannya failed, padahal udah beli materai , rugi dong"
Fahrifadillah Nur rizky,1,2024-09-05 01:06:32,Sudah beli 3 tapi 3 tidak bisa di pakai alasan file korup lah apalah costumers service dan pihak nya sangat tidak bertanggung jawab tidak ada konfirmasi di tlp di wa tidak ada balesan sangaterugikan padahal jelas ada undang undang konsumen dan tidak takut soal itu kerennnn siap siap di pengadilan nanti
Muhammad Farizal,1,2024-09-05 00:54:58,"Server lama sekali di perbaiki, klw sudah baik nanti tambah bintang"
Khairullah Khairull,3,2024-09-05 00:52:16,"Mohon segera nya ya kak di perbaiki untuk sobat e-materai agar mempermudah yang lain dan juga saya, dan mohon di perbaiki lg untuk penyimpanan nya bisa di masukkan di google Drive juga untuk hasil pembubuhan nya agar mudah dalam menyimpan file nya karena saya sudah 3 beli kouta nya dan tidak ada satupun yang masih belum bergerak mohon ya kak admin di permudahkan lgi dan bisa di selesaikan lgi masa perbaikan nya dan satu lagi perbaiki untuk e materai nya agar bisa di atur untuk memperkecil"
Yuu otosaka,1,2024-09-05 00:44:34,Gagal pembubuhan terus
Afrilla Khaira Sukma,1,2024-09-05 00:41:33,"Udah 3 hari upload file untuk e-materai selalu keterangan nya kesalahan data, padahal data yang sudah diisi sudah bener semua, dibeli bisa di pakai engga bisa asli rugii banget"
kanis mone,5,2024-09-05 00:27:03,"Sangat mantu, terima kasih"
Andi Nuni Widiyani,5,2024-09-05 00:20:33,kenapa sih invalid mulu tiap bubuhin w materai 😢
Reyta Gita Cahyani,2,2024-09-05 00:06:34,Tahun kemarin pakai aplikasi ini untuk beli dan pembubuhan e-materai mudah banget. Sekarang kenapa buat membubuhkan aja ga bisa bisa. Tolong dong min dibetulkan lagi. Kami butuh banget untuk daftar CPNS 😭🙏
ayu widya,4,2024-09-05 00:04:29,"bagaimana ini saya ingin membeli e materai, pas pembayaran perbaikan terus menerus udh dari kemarin kaya gitu"
purnamasari azis,1,2024-09-05 00:03:52,Belum bisa diakses
Neshart S.T,1,2024-09-04 23:47:36,"Ini sudah mau penutupan tp sampai detik ini masih maintenence, pdahal sdh beli tp ga bisa kepake. katanya pukul 22.00 tadi malam akan di infokan, tp kenapa sampai sekarang blm ada info. ketika upload dokumen yg di stamp masih bermasalah (lagi maintenence)???"
Yopi Permana,3,2024-09-04 23:43:47,"Mohon bantuannya ematerai belum bisa digunakan, bagaimana ya? Sudah beberapa hari ini"
Muhammad Rizki,3,2024-09-04 23:37:13,Ini emang selalu server maintance begini kah udah 2 hari mau beli materai maintance mulu.
def 91,1,2024-09-04 23:23:46,Parah sekali gk bisa stamp
Tedy Nurdianto,4,2024-09-04 23:15:04,"Kadang suka eror dikit, tapi fungsinya MH oke"
Zil,1,2024-09-04 23:14:47,"Barang siapa mempeersulit urusan orang lain, maka Allah akan mempersulit nya di hari kiamat nanti (HR Al-Bukhori no 7152)"
hijk ghkl,1,2024-09-04 23:07:43,buruk
Tama Albertus,1,2024-09-04 22:43:24,"Jangan dipakai, perbaikan e sampai setelah cpns. Pakai app yg lain dulu"
Natalia Lianatal,1,2024-09-04 22:30:44,Aku mau minta refund....
Juli Rufiat,3,2024-09-04 22:03:26,tidak bisa membeli kuota/E-materai.. mohon segera diperbaiki..🙏🙏🙏
Nisa Aulia,2,2024-09-04 22:01:56,kaa setiap aku up doc Koo invalid terus yaa?
faiz nurul,1,2024-09-04 21:47:25,Setelah dokumen dibubuhi e materai malah ketika di upload gak bisa. Kererangannya sedang perbaikan. Dari semalam perbaikan hingga subuh ini. Lama banget perbaikannya
Muhammad Yusuf,1,2024-09-04 21:43:45,Dokumen Invalid terus
Ayhue Christy,3,2024-09-04 21:39:11,Min knp server eror sdh terbeli e materai nya pas mau upload dokumen eror server sdh 2 hri
Urbanus ibe,5,2024-09-04 21:36:42,Nceeeeeeee
Vika Ravika,1,2024-09-04 20:46:01,"Gagal mulu membubuhi materai, tolong dong admin"
Ryan 049,2,2024-09-04 20:39:15,Kenapa masih gagal terus tempel e materaix... Sdh dri kmrin sy buat
Fernando Elake,3,2024-09-04 20:03:35,Bagus kak cuman mau nanya kenapa setiap bubuhkan meterai bawannya invalid mulu? Pas beli gk ada sistem sedang prbaikan. Skrg udh beli 11 bru sstem dlm prbaikannnn. Apaan sih
leli afriza,3,2024-09-04 19:52:29,Gabisa d up dokumen nya
sufi hardiyanto,1,2024-09-04 19:52:28,tidak dapat digunakan
Daniel Lasroha,1,2024-09-04 19:52:15,Kocak udah bikin akun ga ada buat verif emailnya
Fatimah Azzahra,5,2024-09-04 19:47:43,"kak mohon maaf katanya aplikasi dalam perbaikan terus, jadi intinya belum bisa di gunakan sampai kapan kak?"
Roja Julianda,2,2024-09-04 19:41:32,"Mohon maaf sebelum nya,,,saya coba bubuhkan materai saat saya upload dokumen enggak bisa, tampilannya seperti ini (sistem sedang dalam perbaikan, sipakan coba nanti ),mohon tindak lanjutkan"
Yusti Yusuf,4,2024-09-04 19:35:45,Min knp gagal terus bubuhinya ?
Annisa Al-Arsyad,3,2024-09-04 19:25:14,Maintenance mulu
Mohammad Juniawan,4,2024-09-04 19:15:54,Gimana nih udah beli 4 e-materai pada saat pembubuhan malah invalid
Naresti Linggar,1,2024-09-04 19:07:16,"Pembubuhan materai ga bisa, error kok berhari-hari ga ada informasi kapan pulihnya Rugi"
Annisa Wahdania,1,2024-09-04 18:43:14,Jelekkkk. Perbaikan lama banget. Udah beli gak bisa dibubuhkan
melfi putri,1,2024-09-04 18:38:18,Materainya tidak bisa di bubuhi
Roni Ihsan,1,2024-09-04 18:11:13,Kecewa sih udah isi saldo ga bisa di pake hahha rugi ke saya
Diki Wahyudi,1,2024-09-04 18:10:54,Mengecewakan
asriadhi theres,5,2024-09-04 17:51:46,Jaringan tidak bagus
Vandy Gaming,1,2024-09-04 17:49:23,"gagal terus pembubuhan, pmbohongan publik Tidak disarankan untuk mendownload aplikasi ini penipu"
Advis Rustiono,1,2024-09-04 17:33:12,Zonk
Patric Stars,1,2024-09-04 17:33:10,Gagal mulu
Nabila RaDiO,4,2024-09-04 17:25:32,Sudah 2hari masih gagal. Tulisannya invalid terus. Apa yg salah si ya Allah
Sena Althariq Alsa,1,2024-09-04 17:06:43,Gatau gajelas
petani muda Langkat,5,2024-09-04 17:05:09,Kenapa 2 hari ini gak bisa d bubuhkan E-materai nya
didik wardoyo,1,2024-09-04 17:00:49,Setiap akan bubuhkan e-meterai selalu gagal. Bisa minta di kembaliin tidak min materai yang sudah di beli Jadinya Gak guna soalnya
Aina Meysha,1,2024-09-04 16:47:18,"Aplikasi ini aneh, udah beli saldo emetnya tapi setiap mau stamp dikatakan dokumen tidak valid, padahal format sudah pdf, ukuran kertas A4, dan size dokumennya ga lebih dari 900kb. Seharian nyoba ulang-ulang tetap aja dokumen tidak valid. Saya kasih bintang 1 dulu. Nanti kalau sudah bagus saya kasih bintang 5"
nurfajrina Muthmainnah,1,2024-09-04 16:43:32,Tulisannya invalid dokumen terus padahal udah diotak Atik biar sesuai docunya 😭
Hartinaaa,4,2024-09-04 16:38:45,"Kalau mau stam selalu sistem dalam masa perbaikan, smpai kapan ini?"
Oc Han,1,2024-09-04 16:35:05,Apalah INVALID TERUS INI APLIKASI...Hadehhhhhhh
Elis awalia,5,2024-09-04 16:28:47,Mantaaap terpercaya
Hadi Muksin,1,2024-09-04 16:27:43,Kenapa tidak bisa masukkan dokumen invaild ada kesalahan silahkan cek lgi dokumen
Maymunah May,1,2024-09-04 16:16:39,"Pas prosesing pembubuhan materai selalu gagal, katanya invalid ada kesalahan dokumen padahal sudah benar tatacaranya sesuai tutorial"
Wauw Wauw,1,2024-09-04 16:13:42,Verifikasi email nggl masuk
Didin Jainudin,2,2024-09-04 16:10:51,"Setelah pengaplikasian berhasil, saya akan kembali lagi dengan review yg lebih baik."
heto rei,1,2024-09-04 16:10:30,Sampah
Ryuushenju Kakuritshuu,1,2024-09-04 16:06:01,"Ini tidak bisa buat akun gimana aplikasinya, padahal sudah mengirim aktivasi ke email tetapi di email tidak ada yang masuk"
EsBayBoy,1,2024-09-04 16:05:33,Invalid Mulu buat stamp aplikasi parah percuma e materai produk gagal peruri
Satrio Wicaksono,1,2024-09-04 16:04:17,Masuk neraka semua kalian tukang korupsi
Ketty Cat,1,2024-09-04 15:52:16,Apk apa ini? Sudah beli matrai tapi ga bisa upload dokumen. Jadi terbuang duit..
Gaming Xyz,1,2024-09-04 15:51:15,"Sudah beli materainya tapi nggak bisa digunakan, padahal udah coba beberapa format file masih aja nggak bisa"
Wahyudi Ramadhan,1,2024-09-04 15:35:26,"Status nya dalam perbaikan, saya lapor malah gak di gubris"
Ayu Dwi LestariA5-7,2,2024-09-04 15:26:55,Setiap mau download hasil pembubuhan selalu ga bisa
Chairunnisa Azzahra H,3,2024-09-04 15:13:26,"Maaf ukurannya kegedean, gk lagi lagi deh app nya"
Rizky Anugerah,1,2024-09-04 15:12:35,Min Kenapa yah tiap di butuhin selalu error. Tolong dong min perbaikin sistemnya ini lagi butuh banget. Tolong min Untuk masyarakat lagi butuh. Tolong secepatnya ya min. Terima kasih
Dwi Putri Ratnasari,2,2024-09-04 15:05:46,Kapan maintanecenya selesai🤬🤬🤬
Rendy Stelon,3,2024-09-04 15:02:43,Lumayan
Dewi Sinta,2,2024-09-04 14:58:18,Ga bisa di bubuhi e materai nya
Izmi Wardah Ammar,1,2024-09-04 14:52:04,Saya berkali2 upload dokumen tapi selalu gagal. Sudah beli kuota tapi gak bisa dipakai.
Rose Borpas,3,2024-09-04 14:40:43,"sebenarnya appnya bagus, tapi gak tau mungkin karna server down ya bikin app nya gak bisa bubuhin stampnya. semoga lekas balik servernyaa tolong pliss Tuhan Yesus bantu anakMu 🙏"
perang opini,1,2024-09-04 14:37:54,aplikasi maling terselubung gw udah bayar tapi matrainya 0 dan di minta harus pembayaran ulang.. pembayaran tercatat di mbanking gw uang udah terpotong.. ayo kita bareng2 grudug ini aplikasi. yg ngelola para maling. woii balikin dut gw peaaa
Arnaldo Wardana,1,2024-09-04 14:34:34,Aplikasi gak bisa buat pembubuhan
Abdul Mu'izz Musthofa,1,2024-09-04 14:14:38,Aplikasi gak berfungsi normal. Sudah beli materai tapi membubuhkan gak bisa
sri astuti,1,2024-09-04 14:05:25,Dokumen dibilang invalid trus
Intan Auriliand,1,2024-09-04 13:58:24,Gagal topup terus
Haechii,1,2024-09-04 13:53:43,Dicoba berkali kali ga ada email verifikasi
azis pungga prayogo,1,2024-09-04 13:05:29,"Daftar akun aja susahnya minta ampun, link verifikasi email gak d kirim2"
Nakazato Neptunia,1,2024-09-04 12:56:54,"Parah dah, udah ngarep beli ternyata nggak bisa2"
indra nurdiansyah,1,2024-09-04 12:52:53,"Sobat ematerai gangguan terus ini, mana 2 hari lagi deadline nya"
Kiki Widya,2,2024-09-04 12:52:04,"mohon maaf, ini saya upload berkasnya kok gabisa trs ya?.. loadingnya lama sampe berjam² trs ini loadingnya hrs nunggu sampe kpn? trs ini datanya juga dari pusat, tapi disaat upload dara kok invalid. trs gmna ini?😭😭"
Ovit Samuel Purba,1,2024-09-04 12:46:59,Tolong gabisa proses dokumen stlh stamp
Aldy Firman,4,2024-09-04 12:37:12,Apa skrg semua ematerai lg error?
Anggi Yulistianto,1,2024-09-04 12:30:18,"Sudah beli materai, pas mau di bubuhkan invalid terus"
Fika Ratriana,5,2024-09-04 12:25:02,Sejak 2023 -2024 Alhamdulillah aplikasi ini terpercaya untuk pembelian dan templenya semoga tidak eror
Arkan Said Della Ikhfa,2,2024-09-04 12:24:57,Kenapa sistem bermasalah melulu yaaa... Tolong dong
Malidha Tri Utami,4,2024-09-04 12:12:02,"min mau tanya kenapa file yg udah dibubuhi pas sy buka di email e-materainya malah hilang ya, tapi kalo liat di apknya ematerainya ada"
Reza Wisnu,1,2024-09-04 12:08:07,"Ini materai habis atau gimana, gagal Mulu"
april,1,2024-09-04 12:08:02,"Min, saya sudah daftar kenapa email aktivasi akunnya ga pernah masuk ya min?"
H S,3,2024-09-04 12:06:08,"Ini knpa e matrai nya selalu gagal, katanya kesalahan dokumen, pdahal udah bener sesuai toturial YT"
Heksa Dwi,3,2024-09-04 12:02:03,Emeterai Peruri down
AKDR x Dr Teguh,1,2024-09-04 11:51:01,Invalid terus
Prasetia Deba,3,2024-09-04 11:35:16,kesel banget sistem dalam perbaikan terus sampe kapan mana pendaftaran tinggal 2 hari lagi
AHMAD ILYAS,1,2024-09-04 11:30:04,Udah daftar sampe pakai 2 email tapi tetep ga ada yang masuk ke email saya untuk aktivasi. Sampe di ulang ulang kirim aktivasi. Tetep aja ga email. Coba daftar pake email yg sama jawabannya sudah terdaftar. Tapi di coba login user ga aktif. Dan email kiriman aktivasi sampai sekarang ga muncul
jefri sucitra,5,2024-09-04 11:30:03,Okk
M Wahyudi,3,2024-09-04 11:18:48,"Materai udah kebeli.,,tapi tidak bisa dibubuhkan. Cs nya dichat nggak ngrespon"
Akhmad Hafiz p,1,2024-09-04 10:53:19,"Buruk sekali error invalid dokumen, entah dokumen apa yang invalid oalah"
Aline Rambu,5,2024-09-04 10:34:03,Aplikasinya bagus dan mudah di gunakan👍👍
Wienna Gustira Nastiti,1,2024-09-04 10:26:20,maaf ya kok kya penipuan ya ga bisa dibubuhi dari tadi siang
rezha kaje,1,2024-09-04 10:20:36,"Kenapa setiap mau mebubuhkan matrai selalu invalid (ada kesalahan silahkan cek kembali dokumen anda) padahal dokumen sudah a4 dan size kecil, giliran komplen Di WA udh screenshot tp ga diladenin niat gasih aplikasi ini??"
Sulistio Vangobel,3,2024-09-04 10:18:51,"Aplikasi ok, mudah dan cepat. Tapi kenapa terdapat kendala ya. Sudah beli tapi ngak bisa ditempel, server dalam perbaik dari 24 jam yang lalu"
Vinsensia Nowyang,3,2024-09-04 10:16:15,"Sobat meterai, error 😭"
Torik Azis,1,2024-09-04 10:12:30,"Gimana sih kok gak bisa top up, maintenance terus dari pagi"
sony kurniawan,1,2024-09-04 10:10:06,"Kapan selesai maintenance top up nya? Udah sehari lebih nih, 1 bintang dulu ya"
Bidan Lina,1,2024-09-04 10:08:53,Ga bisa d bubuhi parah
༺zeus,1,2024-09-04 10:02:45,"Bug banyak, perbaikan terus gak selesai selesai. Alasan dokumen error.kacau . Tapi giliran top up cepat.parah"
Hoska Ariananda,1,2024-09-04 09:59:35,aplikasi sampah email verifikasi tidak pernah masuk mau login aja di persulit
Berkat J,3,2024-09-04 09:59:14,Kenapa setiap upload dokument selalu gagal admin ? Kapan apk nya bisa normal lagi ?
Nidya panggabean,1,2024-09-04 09:53:15,"Sewaktu upload berkas selalu muncul notifikasi invalid Kemudian coba hubungi call center peruri, gak ada respon sama sekali cuman diread aja Beli materai bisa tapi upload berkas gk bisa Sama aja bohong"
Miftahur Rohman,1,2024-09-04 09:50:04,"upload 10 kali, buat lamaran cpns auto gagal terus"
toryck gaming,1,2024-09-04 09:44:26,"Mohon bantuannya, saya registrasi akun namun tidak mendapatkan email activation, sudah berkali2 resend namun tdk muncul2 utk emailnya"
Khadijah Ridasnia,3,2024-09-04 09:44:07,Kenapa gak bisa membubuhkan matrai tolong kasih penjelasan dong udah 2hari gak bisa
Yoman Torobi,5,2024-09-04 09:41:46,Mantap
Nur Hidayah Bonggi,1,2024-09-04 09:38:59,"Belum bisa dibubuhkan materai, bintang 1 dulu"
ERGI RAMADHEA.,1,2024-09-04 09:37:51,Gajelas
Riki Yanuar,1,2024-09-04 09:21:11,Cepat selesaikan
KALVINsaputra,1,2024-09-04 09:16:30,"Dari tgl 1 mau bubuhi e-materai tidak bisa terus pas mau upload Keterangan nya ""sedang dalam perbaikan"" sampai kapan itu.. keburu tutup"
AFr Wiki,1,2024-09-04 09:12:46,"Email verifikasi ga dikirim , lemot, cacat."
Syifa Ningrum Suseno,1,2024-09-04 09:11:08,saya sudah beli e-materai kok pas upload file gagal terus ya
Alan Saputra,1,2024-09-04 08:59:20,Coi gk bisa di pakai keterangan invalid udah beli 3 lagi aduh pusing 7 keliling
Juan seiders Gumay,1,2024-09-04 08:55:00,2x gagal sialan duit kebuang terus Engga ada pilihan surat lamaran
Rahmaniah Sdn 24 Banawa,5,2024-09-04 08:54:31,Thankyou admin responnya.
Yansah,3,2024-09-04 08:53:55,"Kenapa dari tgl 3 sampai sekarang setiap mau membubuhi Ematerai selalu gak bisa ya?, error' nya invalid setelah loading lama"
Selvy Meidita,2,2024-09-04 08:53:55,"Kenapa ngga bisa stamp ya kak, saya dah beli bisa tapi nggabisa di stamp"
helena bessie,1,2024-09-04 08:53:11,Apk apaan ni bikin orang rugi masa sudah beli meterai tpi pembubuhan tidak bisa
Handa Raya,5,2024-09-04 08:47:00,Proses nya cepat
Brian Made bujana,1,2024-09-04 08:31:47,"Aplikasi sampah, bukannya membantu malah bikin ribet padahal baru mau login akun malah ada tulisan eror user tidak aktif......lobang puki"
Wanismyname,1,2024-09-04 08:30:46,Sudah 3 hari invalid dan perbaikan sistem terus saat upload file
Satria Pratama,1,2024-09-04 08:27:11,Qplikasi penipuan sudah di order tapi tidak bisa di pakai
ronaldi amat10,1,2024-09-04 08:05:09,"Saya sudah daftar dari tdi malam, tetapi kode verifikasi belum masuk di Email. Mohon dibantu min."
ardian wirandra,1,2024-09-04 07:55:28,Sudah berhasil beli waktu mau dibubuhkan gagal terus
Agung Sugiarto,1,2024-09-04 07:53:50,"Mohon perbaikan sistem, eror terus"
Nilammsr _,2,2024-09-04 07:42:26,gabisa keluar ematerainya padahal sudah di download
Hikmah Lestari,2,2024-09-04 07:42:01,Gak bisa stamping tulisannya terjadi kesalahan. Cek kembali dokumen anda
yulia dwi n,2,2024-09-04 07:33:39,Kenapa invalid terus yaa
Kouse Kris,5,2024-09-04 07:31:29,Diperbaiki lagi bug x
azura izura,3,2024-09-04 07:28:57,Min.. kok aku pas tiap mau upload dokumen gagal terus ya...?
Rizki Ramadhan,1,2024-09-04 07:26:52,Tidak bisa upload padahal sudah di bayar
Leonard Gagali,1,2024-09-04 07:24:30,"Verifikasi email nggak dikirim, terus user error mulu"
Ah Bai,1,2024-09-04 07:23:16,"Tidak bisa daftar, katanya tidak valid"
Muh. Abu Amir,5,2024-09-04 07:21:50,"Kemarin berhasil semua, hari ini sya coba lagi kenapa selalu invalid, padahal cara nya sudah sama"
Iwak Ladak,1,2024-09-04 07:18:30,Kok mau bubuhi malah gak bisa ya min ? Invalid terus.
Muhammad Danindra Cahya Akassah,1,2024-09-04 07:15:53,Pelayanan lambat
NINA HUMAIRA,1,2024-09-04 06:59:56,"Kenapa gagal terus, padahal tahun kemarin lancar aj. Pas upload e materai ngak mau"
Mas Kar,1,2024-09-04 06:52:56,"Apk gak guna, daftar apk nya ribet gak bisa-bisa."
Andika Putra,5,2024-09-04 06:52:53,"Izin bertanya, kenapa ya dokumen saya invalid terus. Apakah ada solusinya ? Terima kasih"
Ilham Phytopank,1,2024-09-04 06:49:31,"meterai sudah dibeli tapi gak bisa dipakai, ada solusinya?"
Dita 17ahz,5,2024-09-04 06:47:54,Sanagattr membantuu
Repa Suranti,5,2024-09-04 06:41:01,Invalid terus kakak
Juan Konsera,5,2024-09-04 06:40:20,"proses pembubuhan e materainya selalu invalid, tolong di perbaiki secepatnya min 🙏"
agus munandar,5,2024-09-04 06:36:03,Masih lemot tapi kasih bintang 5ajah biar lancar
Raja Zam lee,5,2024-09-04 06:34:05,Mantap cepat
Dhea Y.P.,2,2024-09-04 06:28:13,Ini gimana padahal file jelas dan terbaca tapi saat stamp selalu tulisannya invalid
Hunting Pro,4,2024-09-04 06:25:13,cara dapat kode referral pas mau beli gimana ya? Tolong info
rio bada,1,2024-09-04 06:21:19,Pada saat mau download INVALID teruss
Lita Fitri,3,2024-09-04 06:21:15,Kenapa sekarang gagal terus ya
AL FATIH,5,2024-09-04 06:19:40,Sobat materai harus bertanggung jawab atas hangusnya materai yg kami beli. Kok sibuk2 terus aplikasinya
zulni eldo putra,2,2024-09-04 06:18:41,Kok username saya salah ya? Padahal sudah beli materai 3 pcs
Koceng Kocenh,1,2024-09-04 06:16:09,Weee mana ini aktivasi emailnya lama taiii
Sheno Bratha,1,2024-09-04 06:10:51,saya tidak memdapatkan email aktivasi padahal sudah submit berkali kali. mohon solusinya
Badiur Rozi,1,2024-09-04 06:01:17,Tidak bisa di gunakan. Selalu berkas nya invalid... Padahal sudah sesuai dg format nya. Entah lah. Sekarang susah banget. Th kemaren sangat enak lho.
Yana Zeranyana,3,2024-09-04 05:57:08,Invalid terus
Yusril Habibu Kamla,4,2024-09-04 05:56:55,bagus
Desi intan sari,1,2024-09-04 05:53:24,Mohon bantuannya saya sudah beli banyak tapi satupun tidak bisa terbubuhi
Medan Moto,1,2024-09-04 05:52:05,"GAGAL TERUS, PADAHAL BERKAS UDAH SESUAI. UANG UDAH TERPAKAI BELI MATERAI TAPI GAK BISA DIBUBUHKAN. KORUPSI INI!"
rana farras irmi,3,2024-09-04 05:50:46,kenapa tidak bisa masukkan materainya? asikk gagal mulu
Eryo Budianto,1,2024-09-04 05:49:28,Gak bisa login
Mr X,5,2024-09-04 05:48:47,Mantaaappp.....
Inna 1409,5,2024-09-04 05:47:12,Kak kenapa dokumennya invalid trs padahal saya SDH pke pdf
Cristian Hia,5,2024-09-04 05:37:21,Sangat membantu
Muhammad Pinandion,1,2024-09-04 05:33:02,sudah beli matrai tapi gak bisa gak bisa di bubuhkan
Syafii Maarif,2,2024-09-04 05:32:44,Kenapa di pakai dokumen invalid trs ya?
Ahmad Nafis,1,2024-09-04 05:28:57,E materai nya udh dibeli terus g bisa di pake
Arif Arya,1,2024-09-04 05:26:19,Sudah beli kuota tapi tidak bisa di pakai e matrai nya gagal terus. untuk kawan kawan jangan mudah percaya jikalau ingin mencoba beli dulu 1 untuk mencoba nya terlebih dahulu
Taufik Hermanudin,5,2024-09-04 05:25:50,Mantap
Isda Yanti,4,2024-09-04 05:25:18,Min aku mau topup gk bisa katanya lg dalam perbaikan😭😭 lg urgent minnn🙏🙏🙏
Icha,1,2024-09-04 05:20:57,selalu dokumen invalid gimana si
Shikigami 03,1,2024-09-04 05:20:45,"gak bisa digunakan, beli bisa. pas bubuhin gak bisa. kecewa sekali sih"
thadir putra,4,2024-09-04 05:15:00,Baik
Dinda Basir,1,2024-09-04 05:13:27,Kok saya sudah daftar akun pas login user tidak aktif
Ucok Baba,1,2024-09-04 05:13:15,Mengapa proses stamping gagal terus😩
Ahmad Fajri,4,2024-09-04 05:11:31,"Kenapa pas pembubuhan materainya invalid terus ya, format file sudah sesuai, dan udah ikut petunjuk penggunannya juga, tetap tidak bisa, apa yg salah ya?"
